PL,,Mean:,-0.172,,,
13.188804,,STDEV:,9.966,,,
-6.600496,,,,,,
8.993828,,Lower:,-50,,,
19.148214,,Upper:,50,,,
-3.714172,,Num,40,,,
-4.598615,,,,,,
6.976655,,-50,,Bin,Frequency,
-9.918377,,-47.5,,-50,0,0
-11.147442,,-45,,-47.5,0,0
-11.885987,,-42.5,,-45,0,0
12.047264,,-40,,-42.5,0,0
13.361092,,-37.5,,-40,0,0
-7.052063,,-35,,-37.5,0,0
-14.539439,,-32.5,,-35,0,0
5.286884,,-30,,-32.5,0,0
-4.452812,,-27.5,,-30,0,0
-6.338416,,-25,,-27.5,0,0
12.561477,,-22.5,,-25,1,0.005
-1.451123,,-20,,-22.5,0,0
-26.599789,,-17.5,,-20,5,0.025
-5.886795,,-15,,-17.5,1,0.005
0.68257,,-12.5,,-15,4,0.02
13.335589,,-10,,-12.5,13,0.065
-0.224826,,-7.5,,-10,11,0.055
4.954046,,-5,,-7.5,10,0.05
3.767806,,-2.5,,-5,16,0.08
-14.778756,,0,,-2.5,18,0.09
-13.274456,,2.5,,0,25,0.125
5.056126,,5,,2.5,16,0.08
-8.749144,,7.5,,5,17,0.085
5.770421,,10,,7.5,14,0.07
-10.588372,,12.5,,10,23,0.115
5.789877,,15,,12.5,6,0.03
-5.418218,,17.5,,15,8,0.04
-1.643052,,20,,17.5,2,0.01
6.823837,,22.5,,20,6,0.03
8.817699,,25,,22.5,3,0.015
3.665522,,27.5,,25,0,0
11.116289,,30,,27.5,0,0
8.783652,,32.5,,30,0,0
-0.919493,,35,,32.5,1,0.005
-7.264454,,37.5,,35,0,0
3.910754,,40,,37.5,0,0
-10.711104,,42.5,,40,0,0
9.156558,,45,,42.5,0,0
4.482623,,47.5,,45,0,0
-14.786845,,50,,47.5,0,0
-21.595195,,,,50,0,0
-8.36778,,,,More,0,200
8.36688,,,,,,
-7.821063,,,,,,
-6.230909,,,,,,
6.86076,,,,,,
-8.540367,,,,,,
-13.044966,,,,,,
-1.122062,,,,,,
5.158262,,,,,,
9.046984,,,,,,
-18.143383,,,,,,
-5.875499,,,,,,
-14.164441,,,,,,
8.577962,,,,,,
-5.165707,,,,,,
7.717198,,,,,,
3.426451,,,,,,
-0.963044,,,,,,
5.961982,,,,,,
-12.477668,,,,,,
12.548212,,,,,,
1.667416,,,,,,
-21.265495,,,,,,
-3.438757,,,,,,
-1.430167,,,,,,
-0.124665,,,,,,
-2.962132,,,,,,
-3.003163,,,,,,
-15.611003,,,,,,
7.716282,,,,,,
5.880591,,,,,,
0.600596,,,,,,
8.480778,,,,,,
9.016957,,,,,,
-4.877502,,,,,,
-11.310365,,,,,,
20.860119,,,,,,
-14.376001,,,,,,
-16.784963,,,,,,
4.595037,,,,,,
-0.050661,,,,,,
-0.760197,,,,,,
-21.081433,,,,,,
12.759346,,,,,,
-8.930912,,,,,,
2.654335,,,,,,
-17.089101,,,,,,
1.38994,,,,,,
-14.940457,,,,,,
3.294561,,,,,,
32.414179,,,,,,
-3.143014,,,,,,
8.629487,,,,,,
1.594002,,,,,,
7.651047,,,,,,
-13.078663,,,,,,
0.222601,,,,,,
-12.074336,,,,,,
-4.026744,,,,,,
-0.89903,,,,,,
20.132957,,,,,,
-7.185463,,,,,,
2.093959,,,,,,
-7.907995,,,,,,
-0.969037,,,,,,
1.188553,,,,,,
7.987672,,,,,,
3.361984,,,,,,
-6.825628,,,,,,
-1.44997,,,,,,
22.480735,,,,,,
18.548002,,,,,,
-10.045852,,,,,,
-22.405108,,,,,,
-7.569787,,,,,,
-11.211053,,,,,,
3.931834,,,,,,
-0.597303,,,,,,
-1.557716,,,,,,
-4.733222,,,,,,
16.063706,,,,,,
4.484056,,,,,,
10.473251,,,,,,
5.224122,,,,,,
2.579952,,,,,,
-1.229641,,,,,,
8.517636,,,,,,
11.038659,,,,,,
-4.408644,,,,,,
1.837652,,,,,,
18.202255,,,,,,
9.926029,,,,,,
-3.644566,,,,,,
8.918925,,,,,,
-14.934863,,,,,,
7.427458,,,,,,
4.482294,,,,,,
1.579937,,,,,,
11.562339,,,,,,
8.56968,,,,,,
16.782254,,,,,,
-9.272059,,,,,,
-1.715649,,,,,,
0.329203,,,,,,
-6.83398,,,,,,
0.696631,,,,,,
-12.74409,,,,,,
10.244168,,,,,,
-2.033369,,,,,,
-1.552641,,,,,,
8.168338,,,,,,
-0.545216,,,,,,
-21.793247,,,,,,
-7.038344,,,,,,
1.737894,,,,,,
17.788771,,,,,,
-11.116332,,,,,,
0.872086,,,,,,
18.329037,,,,,,
-11.114542,,,,,,
-1.510062,,,,,,
-1.914789,,,,,,
14.823722,,,,,,
-15.943238,,,,,,
-2.830856,,,,,,
-3.71583,,,,,,
19.025335,,,,,,
-3.140609,,,,,,
9.580965,,,,,,
7.89749,,,,,,
-1.473406,,,,,,
1.899278,,,,,,
4.510717,,,,,,
-3.620596,,,,,,
0.48462,,,,,,
9.432802,,,,,,
-5.075482,,,,,,
-9.459975,,,,,,
3.070926,,,,,,
-2.059213,,,,,,
-7.068082,,,,,,
-2.654467,,,,,,
2.520437,,,,,,
-14.315939,,,,,,
-13.828478,,,,,,
-4.698366,,,,,,
-2.441101,,,,,,
12.525559,,,,,,
5.29865,,,,,,
9.669345,,,,,,
-5.492887,,,,,,
5.545762,,,,,,
20,,,,,,
