PL,,Mean:,-0.150,,,
6.302302,,STDEV:,5.204,,,
1.927031,,,,,,
8.87806,,Lower:,-50,,,
4.310615,,Upper:,50,,,
4.414408,,Num,40,,,
6.876168,,,,,,
0.530092,,-50,,Bin,Frequency,
1.279822,,-47.5,,-50,0,0
-1.147301,,-45,,-47.5,0,0
5.194938,,-42.5,,-45,0,0
3.843719,,-40,,-42.5,0,0
9.768641,,-37.5,,-40,0,0
1.753548,,-35,,-37.5,0,0
-4.114942,,-32.5,,-35,0,0
2.478574,,-30,,-32.5,0,0
6.58704,,-27.5,,-30,0,0
-4.978471,,-25,,-27.5,0,0
2.796411,,-22.5,,-25,0,0
-1.822699,,-20,,-22.5,0,0
3.394095,,-17.5,,-20,0,0
3.353239,,-15,,-17.5,1,0.005
-1.773856,,-12.5,,-15,0,0
-1.30929,,-10,,-12.5,3,0.015
0.292826,,-7.5,,-10,5,0.025
0.331473,,-5,,-7.5,10,0.05
1.636582,,-2.5,,-5,17,0.085
-6.690231,,0,,-2.5,20,0.1
0.32648,,2.5,,0,34,0.17
-5.130797,,5,,2.5,44,0.22
-2.663155,,7.5,,5,34,0.17
-5.808807,,10,,7.5,27,0.135
-7.141367,,12.5,,10,3,0.015
0.549075,,15,,12.5,2,0.01
-7.440685,,17.5,,15,0,0
-5.211292,,20,,17.5,0,0
-5.056623,,22.5,,20,0,0
5.308245,,25,,22.5,0,0
-1.58464,,27.5,,25,0,0
-4.908877,,30,,27.5,0,0
-0.638277,,32.5,,30,0,0
-1.258625,,35,,32.5,0,0
0.184954,,37.5,,35,0,0
4.889998,,40,,37.5,0,0
-1.605764,,42.5,,40,0,0
-4.614622,,45,,42.5,0,0
1.204678,,47.5,,45,0,0
-0.188541,,50,,47.5,0,0
5.703484,,,,50,0,0
-6.852227,,,,More,0,200
-1.944866,,,,,,
2.660965,,,,,,
5.719333,,,,,,
-3.422303,,,,,,
3.472801,,,,,,
-5.772304,,,,,,
4.406157,,,,,,
-4.556997,,,,,,
2.48634,,,,,,
5.135237,,,,,,
-0.188547,,,,,,
0.400578,,,,,,
3.814533,,,,,,
1.608307,,,,,,
-14.463927,,,,,,
0.708373,,,,,,
6.181665,,,,,,
-1.278207,,,,,,
3.462174,,,,,,
2.553513,,,,,,
-3.202369,,,,,,
3.257785,,,,,,
-0.756892,,,,,,
-2.432343,,,,,,
-1.223333,,,,,,
-8.773643,,,,,,
3.136438,,,,,,
4.524157,,,,,,
2.010814,,,,,,
10.486029,,,,,,
-18.511714,,,,,,
0.173278,,,,,,
-5.840708,,,,,,
1.945876,,,,,,
2.954621,,,,,,
0.706466,,,,,,
6.026317,,,,,,
1.335589,,,,,,
5.184134,,,,,,
2.642829,,,,,,
5.649257,,,,,,
-5.34896,,,,,,
-0.218076,,,,,,
-0.051567,,,,,,
1.27636,,,,,,
-6.543361,,,,,,
3.904377,,,,,,
0.804353,,,,,,
-9.721761,,,,,,
8.180739,,,,,,
4.375273,,,,,,
4.077734,,,,,,
-11.357066,,,,,,
-1.549845,,,,,,
4.071047,,,,,,
1.820702,,,,,,
-5.864764,,,,,,
-7.020624,,,,,,
6.645845,,,,,,
-10.368606,,,,,,
-9.010118,,,,,,
5.13658,,,,,,
5.377811,,,,,,
-1.580339,,,,,,
2.382489,,,,,,
3.015318,,,,,,
0.120064,,,,,,
-7.578121,,,,,,
-8.799579,,,,,,
-1.899748,,,,,,
-0.721561,,,,,,
4.390815,,,,,,
-5.577134,,,,,,
2.350131,,,,,,
-2.972099,,,,,,
0.323589,,,,,,
-3.375486,,,,,,
-3.608538,,,,,,
-11.208498,,,,,,
-1.02492,,,,,,
-8.13449,,,,,,
-11.235401,,,,,,
-1.8639,,,,,,
-3.181838,,,,,,
2.050301,,,,,,
-10.441122,,,,,,
-0.29732,,,,,,
-1.219716,,,,,,
-8.212947,,,,,,
5.774127,,,,,,
3.84088,,,,,,
-1.289855,,,,,,
-2.125612,,,,,,
4.857952,,,,,,
5.994764,,,,,,
-4.27244,,,,,,
-9.967164,,,,,,
2.413995,,,,,,
5.701842,,,,,,
3.86515,,,,,,
-0.969251,,,,,,
0.133488,,,,,,
5.768795,,,,,,
6.782834,,,,,,
-4.537399,,,,,,
1.289604,,,,,,
2.198812,,,,,,
-2.594943,,,,,,
-0.738755,,,,,,
3.089655,,,,,,
0.521316,,,,,,
-1.359157,,,,,,
-9.381897,,,,,,
-9.129399,,,,,,
-0.756544,,,,,,
4.519212,,,,,,
4.450887,,,,,,
-13.315581,,,,,,
-1.763992,,,,,,
-0.364788,,,,,,
12.444283,,,,,,
-2.976103,,,,,,
2.192301,,,,,,
1.730505,,,,,,
0.418284,,,,,,
-3.101554,,,,,,
6.475746,,,,,,
4.75153,,,,,,
-4.377155,,,,,,
0.31122,,,,,,
5.638803,,,,,,
-5.807741,,,,,,
-13.85937,,,,,,
0.539346,,,,,,
-1.744801,,,,,,
4.578508,,,,,,
-6.361037,,,,,,
7.307981,,,,,,
1.173505,,,,,,
0.588443,,,,,,
7.207243,,,,,,
1.722418,,,,,,
2.657114,,,,,,
-4.776963,,,,,,
4.554029,,,,,,
5.99772,,,,,,
0.888497,,,,,,
6.350938,,,,,,
-3.534427,,,,,,
6.023762,,,,,,
1.616382,,,,,,
160,,,,,,
