PL,,Mean:,-0.11235902,,,
-3.016013,,STDEV:,4.774947103,,"[155, 155.05], [-50.05, -50]",
-1.579156,,,,,,
3.233014,,Lower:,-50,,,
3.567082,,Upper:,50,,,
-3.678403,,Num,20,,,
0.329378,,,,,,
1.029846,,-50,,Bin,Frequency,
-5.31837,,-45,,-50,0,0
2.858556,,-40,,-45,0,0
-4.912363,,-35,,-40,0,0
-3.400487,,-30,,-35,0,0
-4.673926,,-25,,-30,0,0
-7.269076,,-20,,-25,0,0
-1.525975,,-15,,-20,1,0.005
5.448182,,-10,,-15,1,0.005
4.392044,,-5,,-10,7,0.035
3.991161,,0,,-5,19,0.095
1.503782,,5,,0,62,0.31
-3.35067,,10,,5,88,0.44
-1.026951,,15,,10,22,0.11
6.021729,,20,,15,0,0
-4.797045,,25,,20,0,0
6.968197,,30,,25,0,0
0.81853,,35,,30,0,0
0.25061,,40,,35,0,0
1.903604,,45,,40,0,0
1.557231,,50,,45,0,0
4.312397,,,,50,0,0
9.365274,,,,More,0,200
3.528446,,,,,,
-0.555425,,,,,,
0.801537,,,,,,
4.654764,,,,,,
-5.368784,,,,,,
0.383802,,,,,,
-1.052457,,,,,,
5.854242,,,,,,
2.520022,,,,,,
-5.885907,,,,,,
-6.166864,,,,,,
3.452547,,,,,,
0.456395,,,,,,
1.683815,,,,,,
7.800894,,,,,,
4.771173,,,,,,
4.675232,,,,,,
0.478223,,,,,,
4.979937,,,,,,
-10.112774,,,,,,
1.304386,,,,,,
5.47215,,,,,,
7.375738,,,,,,
4.927976,,,,,,
-0.88015,,,,,,
-0.145514,,,,,,
-20.045763,,,,,,
-1.346564,,,,,,
2.705829,,,,,,
4.140134,,,,,,
-4.42767,,,,,,
-1.889839,,,,,,
-2.759342,,,,,,
2.257633,,,,,,
0.539528,,,,,,
2.42336,,,,,,
3.205419,,,,,,
0.452428,,,,,,
3.418658,,,,,,
2.37818,,,,,,
6.449935,,,,,,
-7.134608,,,,,,
1.937699,,,,,,
0.180282,,,,,,
-0.644595,,,,,,
-0.208595,,,,,,
5.382788,,,,,,
3.331894,,,,,,
0.901055,,,,,,
-0.48654,,,,,,
1.811773,,,,,,
-4.570788,,,,,,
2.97331,,,,,,
0.309885,,,,,,
1.256486,,,,,,
-1.902456,,,,,,
-2.755984,,,,,,
-2.290877,,,,,,
-2.217663,,,,,,
0.217184,,,,,,
4.697468,,,,,,
-0.908045,,,,,,
-15.960671,,,,,,
-10.850907,,,,,,
-6.710149,,,,,,
2.187547,,,,,,
-4.799715,,,,,,
-6.944075,,,,,,
-0.830284,,,,,,
1.589479,,,,,,
-0.62693,,,,,,
-3.629967,,,,,,
4.1699,,,,,,
0.112271,,,,,,
3.96818,,,,,,
-1.533157,,,,,,
3.835967,,,,,,
7.534958,,,,,,
4.323114,,,,,,
2.293553,,,,,,
-1.532233,,,,,,
3.707228,,,,,,
0.195852,,,,,,
2.919027,,,,,,
3.484297,,,,,,
-0.546869,,,,,,
5.830013,,,,,,
-13.325926,,,,,,
-5.932994,,,,,,
2.186377,,,,,,
-0.021748,,,,,,
-1.800451,,,,,,
-4.859639,,,,,,
-0.020857,,,,,,
2.188934,,,,,,
2.867787,,,,,,
-5.372808,,,,,,
-0.032279,,,,,,
-11.249696,,,,,,
3.02796,,,,,,
-8.405607,,,,,,
3.085829,,,,,,
0.630766,,,,,,
-6.421065,,,,,,
9.187203,,,,,,
-8.316943,,,,,,
4.321473,,,,,,
-5.887972,,,,,,
-11.589525,,,,,,
1.492991,,,,,,
-8.342305,,,,,,
-0.385941,,,,,,
-0.189049,,,,,,
5.067492,,,,,,
-3.603064,,,,,,
-4.87462,,,,,,
-0.284366,,,,,,
1.763154,,,,,,
1.603016,,,,,,
0.846865,,,,,,
2.280382,,,,,,
7.160793,,,,,,
1.661425,,,,,,
-3.170043,,,,,,
-1.008221,,,,,,
4.407065,,,,,,
5.773093,,,,,,
-0.955364,,,,,,
-0.753713,,,,,,
-3.73823,,,,,,
-4.979736,,,,,,
1.902392,,,,,,
-0.05751,,,,,,
0.920924,,,,,,
0.521669,,,,,,
-3.94053,,,,,,
2.651541,,,,,,
0.578729,,,,,,
-7.53217,,,,,,
3.057984,,,,,,
2.890798,,,,,,
0.384023,,,,,,
-2.106484,,,,,,
-10.221943,,,,,,
-14.899438,,,,,,
-5.06743,,,,,,
0.126904,,,,,,
-0.140093,,,,,,
-6.680285,,,,,,
1.684727,,,,,,
-0.260356,,,,,,
-0.419909,,,,,,
6.729118,,,,,,
7.882953,,,,,,
3.66674,,,,,,
-1.971794,,,,,,
-2.122118,,,,,,
-5.222366,,,,,,
-4.419103,,,,,,
1.50933,,,,,,
5.443362,,,,,,
4.074642,,,,,,
-4.116181,,,,,,
-2.119282,,,,,,
1.912802,,,,,,
1.414405,,,,,,
5.061892,,,,,,
-1.310017,,,,,,
7.056652,,,,,,
2.308975,,,,,,
6.800586,,,,,,
160,,,,,,
