PL,,Mean:,-1.738099305,,,
-19.676111,,STDEV:,21.73652795,,,
-6.198894,,,,,,
-17.214674,,Lower:,-50,,,
-10.237893,,Upper:,50,,,
-12.371374,,Num,20,,,
-0.809936,,,,,,
-5.187765,,-50,,Bin,Frequency,
-14.26109,,-45,,-50,0,0
0.738118,,-40,,-45,4,0.02
-8.958079,,-35,,-40,6,0.03
39.193281,,-30,,-35,2,0.01
-14.074053,,-25,,-30,8,0.04
-15.389836,,-20,,-25,8,0.04
-0.676861,,-15,,-20,8,0.04
32.008647,,-10,,-15,19,0.095
-14.392196,,-5,,-10,15,0.075
-26.296393,,0,,-5,22,0.11
-5.057751,,5,,0,21,0.105
-49.952562,,10,,5,16,0.08
-32.189108,,15,,10,12,0.06
14.918098,,20,,15,18,0.09
12.505588,,25,,20,12,0.06
17.555332,,30,,25,6,0.03
-9.770851,,35,,30,7,0.035
13.037021,,40,,35,2,0.01
16.086173,,45,,40,6,0.03
23.780217,,50,,45,5,0.025
-19.939186,,,,50,3,0.015
11.61923,,,,More,0,200
-7.240382,,,,,,
17.986033,,,,,,
8.127907,,,,,,
-16.29582,,,,,,
-2.50936,,,,,,
-30.565468,,,,,,
-15.515771,,,,,,
0.559399,,,,,,
-17.847059,,,,,,
-21.204622,,,,,,
37.261169,,,,,,
-11.759376,,,,,,
-4.268,,,,,,
-14.318197,,,,,,
4.06233,,,,,,
17.314516,,,,,,
-3.624506,,,,,,
-14.586942,,,,,,
8.999118,,,,,,
1.195092,,,,,,
10.09964,,,,,,
6.971883,,,,,,
41.758573,,,,,,
-16.0344,,,,,,
9.796882,,,,,,
21.425864,,,,,,
18.034133,,,,,,
-30.165065,,,,,,
-24.282279,,,,,,
-44.599012,,,,,,
18.766501,,,,,,
-19.954772,,,,,,
-47.761988,,,,,,
17.030762,,,,,,
-22.113666,,,,,,
-28.469251,,,,,,
-5.124712,,,,,,
29.777976,,,,,,
8.838989,,,,,,
-19.283113,,,,,,
4.329221,,,,,,
1.74085,,,,,,
4.232234,,,,,,
11.71379,,,,,,
50.38161,,,,,,
10.785841,,,,,,
11.138336,,,,,,
31.758903,,,,,,
3.023999,,,,,,
-4.057128,,,,,,
-24.114753,,,,,,
-2.113582,,,,,,
-22.711411,,,,,,
-7.621719,,,,,,
11.006748,,,,,,
8.51286,,,,,,
11.583707,,,,,,
40.070814,,,,,,
-1.467755,,,,,,
-11.406527,,,,,,
2.685937,,,,,,
7.156565,,,,,,
6.763789,,,,,,
-40.705758,,,,,,
-1.935242,,,,,,
-22.997313,,,,,,
9.003614,,,,,,
-41.633337,,,,,,
-9.347927,,,,,,
-11.47709,,,,,,
-12.030099,,,,,,
-3.959624,,,,,,
-27.643321,,,,,,
26.928218,,,,,,
-11.669069,,,,,,
12.919183,,,,,,
15.859194,,,,,,
18.172867,,,,,,
44.716482,,,,,,
0.459411,,,,,,
5.839769,,,,,,
-2.455559,,,,,,
-4.002962,,,,,,
-8.305473,,,,,,
-16.045979,,,,,,
-18.237631,,,,,,
-8.593547,,,,,,
13.235325,,,,,,
26.444521,,,,,,
4.158812,,,,,,
20.931231,,,,,,
-5.756165,,,,,,
15.495351,,,,,,
3.985876,,,,,,
-0.119502,,,,,,
-31.579854,,,,,,
-4.164693,,,,,,
1.996508,,,,,,
27.670866,,,,,,
-30.760244,,,,,,
28.756927,,,,,,
-5.712651,,,,,,
29.677981,,,,,,
37.69057,,,,,,
-1.544832,,,,,,
53.96974,,,,,,
57.641909,,,,,,
-45.601296,,,,,,
-40.967125,,,,,,
41.394475,,,,,,
14.739365,,,,,,
-18.021082,,,,,,
-19.266762,,,,,,
13.016507,,,,,,
-17.305963,,,,,,
7.963091,,,,,,
-13.345777,,,,,,
-0.491055,,,,,,
-0.810459,,,,,,
12.488908,,,,,,
-24.913381,,,,,,
-5.232835,,,,,,
38.698085,,,,,,
-49.70541,,,,,,
-1.92487,,,,,,
-9.772216,,,,,,
-8.856497,,,,,,
-29.589566,,,,,,
-18.063376,,,,,,
-27.761616,,,,,,
-0.861087,,,,,,
3.513422,,,,,,
14.602747,,,,,,
-12.375417,,,,,,
-1.225708,,,,,,
25.605158,,,,,,
-7.675838,,,,,,
10.417998,,,,,,
-40.81712,,,,,,
-15.646507,,,,,,
-27.278148,,,,,,
-35.170369,,,,,,
3.938048,,,,,,
-23.36556,,,,,,
20.021118,,,,,,
-26.126809,,,,,,
23.285115,,,,,,
-9.164793,,,,,,
-10.593593,,,,,,
19.832862,,,,,,
-33.843428,,,,,,
5.502404,,,,,,
10.219644,,,,,,
-6.3853,,,,,,
-7.704193,,,,,,
24.958737,,,,,,
-42.645383,,,,,,
41.360232,,,,,,
-9.874464,,,,,,
-30.21381,,,,,,
38.727566,,,,,,
36.07307,,,,,,
-7.254046,,,,,,
-39.219229,,,,,,
-27.286984,,,,,,
-1.164472,,,,,,
-30.652758,,,,,,
-15.592603,,,,,,
-19.118509,,,,,,
4.526028,,,,,,
16.842063,,,,,,
