PL,,Mean:,0.147,,,
-14.197145,,STDEV:,4.266,,,
-0.629297,,,,,,
-2.034079,,Lower:,-30,,,
2.056499,,Upper:,30,,,
-3.604264,,Num,30,,,
0.691341,,,,,,
0.889622,,-30,,Bin,Frequency,
3.412766,,-28,,-30,0,0
-4.89139,,-26,,-28,0,0
-5.462661,,-24,,-26,0,0
2.403262,,-22,,-24,0,0
2.56546,,-20,,-22,0,0
-10.030191,,-18,,-20,0,0
-7.145013,,-16,,-18,0,0
2.404703,,-14,,-16,0,0
4.369309,,-12,,-14,2,0.01
-2.214653,,-10,,-12,1,0.005
3.627669,,-8,,-10,2,0.01
0.16538,,-6,,-8,7,0.035
5.4095,,-4,,-6,7,0.035
7.228617,,-2,,-4,9,0.045
2.016352,,0,,-2,22,0.11
3.208273,,2,,0,31,0.155
0.922735,,4,,2,48,0.24
2.412695,,6,,4,40,0.2
2.710522,,8,,6,21,0.105
-1.945472,,10,,8,8,0.04
0.935832,,12,,10,2,0.01
-8.58392,,14,,12,0,0
-2.336092,,16,,14,0,0
2.58267,,18,,16,0,0
1.572603,,20,,18,0,0
0.910773,,22,,20,0,0
1.000581,,24,,22,0,0
-1.937623,,26,,24,0,0
2.741031,,28,,26,0,0
2.969601,,30,,28,0,0
4.11236,,,,30,0,0
6.072726,,,,More,0,200
6.070356,,,,,,
-0.070394,,,,,,
1.356926,,,,,,
4.833266,,,,,,
0.417121,,,,,,
5.321653,,,,,,
-0.44109,,,,,,
-10.131897,,,,,,
-1.780759,,,,,,
-0.705015,,,,,,
5.32321,,,,,,
-2.023671,,,,,,
1.809407,,,,,,
-0.123675,,,,,,
-2.279203,,,,,,
4.378905,,,,,,
1.14577,,,,,,
2.288928,,,,,,
-0.749177,,,,,,
0.822149,,,,,,
2.007794,,,,,,
-7.835073,,,,,,
-0.598136,,,,,,
2.106362,,,,,,
1.125931,,,,,,
-3.625219,,,,,,
-0.882652,,,,,,
-2.451693,,,,,,
-4.949042,,,,,,
-1.306039,,,,,,
0.900728,,,,,,
1.633385,,,,,,
1.820093,,,,,,
1.476367,,,,,,
-1.178019,,,,,,
3.023064,,,,,,
2.809545,,,,,,
-0.961862,,,,,,
2.729703,,,,,,
3.790802,,,,,,
2.328381,,,,,,
-3.612093,,,,,,
-0.217297,,,,,,
5.726294,,,,,,
-0.662875,,,,,,
-5.246275,,,,,,
1.86073,,,,,,
-2.840053,,,,,,
-0.532034,,,,,,
4.625721,,,,,,
-0.348545,,,,,,
1.938875,,,,,,
0.268165,,,,,,
0.31435,,,,,,
0.200311,,,,,,
2.29949,,,,,,
3.45638,,,,,,
-2.505799,,,,,,
-2.238825,,,,,,
4.29617,,,,,,
7.170947,,,,,,
1.736521,,,,,,
2.671031,,,,,,
-1.127284,,,,,,
2.610177,,,,,,
3.825702,,,,,,
5.870779,,,,,,
-1.005136,,,,,,
0.019798,,,,,,
3.319498,,,,,,
3.365303,,,,,,
-3.467052,,,,,,
-1.364039,,,,,,
6.636301,,,,,,
-6.470602,,,,,,
4.408981,,,,,,
-7.947476,,,,,,
1.777202,,,,,,
2.297967,,,,,,
0.713435,,,,,,
-2.930246,,,,,,
-2.594704,,,,,,
2.139261,,,,,,
-4.848331,,,,,,
-3.810324,,,,,,
2.674821,,,,,,
6.640216,,,,,,
-3.077204,,,,,,
1.013131,,,,,,
-4.720129,,,,,,
4.248119,,,,,,
-15.417239,,,,,,
0.990678,,,,,,
1.988465,,,,,,
4.670481,,,,,,
3.536321,,,,,,
-0.224271,,,,,,
-0.167788,,,,,,
-4.147561,,,,,,
-13.847716,,,,,,
-0.474285,,,,,,
0.336751,,,,,,
-5.582715,,,,,,
3.656132,,,,,,
-2.491856,,,,,,
8.087003,,,,,,
-8.085075,,,,,,
0.674232,,,,,,
5.819146,,,,,,
-0.744635,,,,,,
0.945567,,,,,,
-0.51727,,,,,,
2.933178,,,,,,
5.228729,,,,,,
0.403243,,,,,,
0.746718,,,,,,
3.134689,,,,,,
1.059889,,,,,,
-9.127136,,,,,,
-2.710133,,,,,,
-0.282452,,,,,,
2.086208,,,,,,
-3.980801,,,,,,
0.848063,,,,,,
-6.992371,,,,,,
7.471989,,,,,,
-1.634162,,,,,,
-6.390532,,,,,,
-8.004109,,,,,,
1.84073,,,,,,
8.143133,,,,,,
5.533301,,,,,,
1.797591,,,,,,
-2.712564,,,,,,
1.265994,,,,,,
-8.957789,,,,,,
0.021016,,,,,,
0.174056,,,,,,
1.939481,,,,,,
-0.844024,,,,,,
0.52103,,,,,,
1.838116,,,,,,
-4.670524,,,,,,
3.570482,,,,,,
7.282066,,,,,,
5.679458,,,,,,
0.856422,,,,,,
-9.852951,,,,,,
-9.953558,,,,,,
2.056327,,,,,,
-1.588155,,,,,,
-7.078204,,,,,,
2.947675,,,,,,
4.371636,,,,,,
3.739835,,,,,,
-3.121538,,,,,,
4.741555,,,,,,
-0.867016,,,,,,
1.106311,,,,,,
1.866304,,,,,,
5.533304,,,,,,
160,,,,,,
