PL,,Mean:,-1.31436586,,,
-5.075844,,STDEV:,13.36953485,,,
3.715096,,,,,,
-20.243733,,Lower:,-50,,,
7.495811,,Upper:,50,,,
4.11927,,Num,20,,,
12.227797,,,,,,
15.53856,,-50,,Bin,Frequency,
-0.211314,,-45,,-50,0,0
-0.59062,,-40,,-45,0,0
-13.643927,,-35,,-40,0,0
-4.657594,,-30,,-35,0,0
-7.604528,,-25,,-30,1,0.005
22.078998,,-20,,-25,3,0.015
10.571375,,-15,,-20,8,0.04
-8.056929,,-10,,-15,18,0.09
34.431006,,-5,,-10,26,0.13
-22.761287,,0,,-5,30,0.15
1.833241,,5,,0,32,0.16
-15.81371,,10,,5,23,0.115
-6.104219,,15,,10,18,0.09
-0.686361,,20,,15,14,0.07
2.367498,,25,,20,11,0.055
8.129882,,30,,25,8,0.04
-22.666406,,35,,30,6,0.03
15.904698,,40,,35,2,0.01
-9.70078,,45,,40,0,0
-15.087916,,50,,45,0,0
-1.800662,,,,50,0,0
-20.201695,,,,More,0,200
-21.215106,,,,,,
-4.006945,,,,,,
-1.289571,,,,,,
-8.093665,,,,,,
2.135842,,,,,,
7.649473,,,,,,
-19.562536,,,,,,
-5.008919,,,,,,
-25.447376,,,,,,
-9.427338,,,,,,
-8.699176,,,,,,
-11.015859,,,,,,
20.758184,,,,,,
15.777165,,,,,,
19.367243,,,,,,
23.390886,,,,,,
-11.270113,,,,,,
-16.473653,,,,,,
-11.685812,,,,,,
4.169312,,,,,,
-25.579259,,,,,,
-3.761628,,,,,,
-12.991117,,,,,,
-14.879984,,,,,,
4.896846,,,,,,
-1.224404,,,,,,
-23.020472,,,,,,
6.052421,,,,,,
-14.908591,,,,,,
-12.203917,,,,,,
17.941098,,,,,,
-2.518119,,,,,,
13.047178,,,,,,
1.874278,,,,,,
-17.26687,,,,,,
-4.384643,,,,,,
12.073737,,,,,,
-21.883952,,,,,,
-10.955739,,,,,,
-14.803381,,,,,,
-5.344055,,,,,,
19.229631,,,,,,
17.330398,,,,,,
15.515412,,,,,,
-11.230745,,,,,,
14.913862,,,,,,
3.919015,,,,,,
-0.270385,,,,,,
-7.014583,,,,,,
-17.790313,,,,,,
18.708759,,,,,,
-10.900399,,,,,,
5.394169,,,,,,
-8.141588,,,,,,
-14.91449,,,,,,
-6.852041,,,,,,
22.319006,,,,,,
-13.019917,,,,,,
-5.937728,,,,,,
6.622028,,,,,,
21.240708,,,,,,
-13.814528,,,,,,
22.931827,,,,,,
9.083145,,,,,,
6.066323,,,,,,
17.132245,,,,,,
-9.09298,,,,,,
-4.33053,,,,,,
1.212459,,,,,,
8.418935,,,,,,
26.842225,,,,,,
-14.597666,,,,,,
7.938601,,,,,,
-16.578945,,,,,,
-17.757065,,,,,,
3.640685,,,,,,
9.320305,,,,,,
-7.219069,,,,,,
18.447367,,,,,,
3.592272,,,,,,
-15.552476,,,,,,
21.058458,,,,,,
-7.19512,,,,,,
27.045787,,,,,,
6.680252,,,,,,
-24.085597,,,,,,
-13.778809,,,,,,
7.714718,,,,,,
-8.869095,,,,,,
-12.552672,,,,,,
-8.728788,,,,,,
3.628781,,,,,,
-8.623045,,,,,,
10.137224,,,,,,
2.981074,,,,,,
-13.871384,,,,,,
-16.302558,,,,,,
-3.870873,,,,,,
-1.574402,,,,,,
-1.619737,,,,,,
25.345711,,,,,,
-18.58966,,,,,,
-8.9662,,,,,,
-11.730583,,,,,,
1.081928,,,,,,
12.990819,,,,,,
-5.505392,,,,,,
10.29317,,,,,,
-13.450926,,,,,,
-9.88846,,,,,,
2.525768,,,,,,
-16.416592,,,,,,
6.956638,,,,,,
-10.182933,,,,,,
-19.525032,,,,,,
1.718439,,,,,,
9.843075,,,,,,
-8.127358,,,,,,
-3.956283,,,,,,
10.514048,,,,,,
-3.709167,,,,,,
2.435756,,,,,,
-7.457747,,,,,,
-1.772617,,,,,,
-4.439547,,,,,,
23.346215,,,,,,
2.383594,,,,,,
-18.281528,,,,,,
-9.891107,,,,,,
25.776552,,,,,,
-13.313496,,,,,,
13.948855,,,,,,
-2.238654,,,,,,
14.576595,,,,,,
-15.752357,,,,,,
-10.311516,,,,,,
9.529546,,,,,,
-2.111725,,,,,,
-15.960963,,,,,,
-14.093671,,,,,,
5.456803,,,,,,
-6.17844,,,,,,
-4.597318,,,,,,
-3.88708,,,,,,
-10.6844,,,,,,
-18.864938,,,,,,
-1.422217,,,,,,
-32.276034,,,,,,
6.755667,,,,,,
-6.311531,,,,,,
-0.377932,,,,,,
-15.095257,,,,,,
-3.086846,,,,,,
26.58293,,,,,,
-5.662493,,,,,,
-0.030114,,,,,,
-7.72118,,,,,,
4.271494,,,,,,
-3.570171,,,,,,
3.074137,,,,,,
-2.304636,,,,,,
0.732245,,,,,,
12.315672,,,,,,
-1.148687,,,,,,
32.395519,,,,,,
0.853705,,,,,,
-3.454015,,,,,,
-28.871744,,,,,,
29.261577,,,,,,
14.623038,,,,,,
12.060566,,,,,,
10,,,,,,
