PL,,Mean:,0.293716555,,,
-4.331466,,STDEV:,5.414428405,,,
2.790076,,,,,,
-14.753731,,Lower:,-50,,,
1.330357,,Upper:,50,,,
5.026233,,Num,20,,,
-14.043241,,,,,,
-4.398005,,-50,,Bin,Frequency,
-7.469513,,-45,,-50,0,0
1.57709,,-40,,-45,0,0
2.655654,,-35,,-40,0,0
4.039006,,-30,,-35,0,0
-5.985725,,-25,,-30,0,0
-0.794369,,-20,,-25,0,0
-9.964766,,-15,,-20,0,0.005
6.1657,,-10,,-15,0,0.015
-0.483477,,-5,,-10,7,0.045
-3.407865,,0,,-5,23,0.145
0.946833,,5,,0,62,0.24
1.523307,,10,,5,72,0.28
6.398201,,15,,10,27,0.195
-1.405227,,20,,15,9,0.06
0.27464,,25,,20,0,0.01
9.428192,,30,,25,0,0.005
5.431675,,35,,30,0,0
7.787504,,40,,35,0,0
-11.460893,,45,,40,0,0
1.140141,,50,,45,0,0
-8.301327,,,,50,0,0
-2.8683,,,,More,0,200
1.22304,,,,,,
-12.410045,,,,,,
3.0575,,,,,,
1.758448,,,,,,
-2.247471,,,,,,
9.630344,,,,,,
-1.121736,,,,,,
3.627843,,,,,,
1.90661,,,,,,
2.95475,,,,,,
0.757845,,,,,,
2.073379,,,,,,
2.351329,,,,,,
-3.903062,,,,,,
-7.371489,,,,,,
1.318868,,,,,,
10.240681,,,,,,
1.220589,,,,,,
1.059272,,,,,,
-2.658177,,,,,,
-2.966244,,,,,,
2.714399,,,,,,
-5.71402,,,,,,
-10.922342,,,,,,
-7.388284,,,,,,
-2.769791,,,,,,
0.353126,,,,,,
-7.366852,,,,,,
-4.04252,,,,,,
4.798408,,,,,,
-1.495104,,,,,,
-4.182976,,,,,,
-0.410845,,,,,,
5.988299,,,,,,
-0.061035,,,,,,
1.86705,,,,,,
-5.172902,,,,,,
-7.710814,,,,,,
-14.089091,,,,,,
0.42896,,,,,,
-0.531621,,,,,,
13.255604,,,,,,
0.143263,,,,,,
-0.238922,,,,,,
-1.883631,,,,,,
-0.592112,,,,,,
2.510851,,,,,,
0.495612,,,,,,
0.123547,,,,,,
-5.811363,,,,,,
14.055456,,,,,,
4.634034,,,,,,
-2.077163,,,,,,
-2.296879,,,,,,
-2.96715,,,,,,
3.451388,,,,,,
10.568525,,,,,,
6.4683,,,,,,
0.774559,,,,,,
-2.715101,,,,,,
-3.770529,,,,,,
-4.780112,,,,,,
1.442625,,,,,,
4.723851,,,,,,
-3.982953,,,,,,
-4.379841,,,,,,
-6.988614,,,,,,
1.375102,,,,,,
0.476938,,,,,,
-4.368418,,,,,,
-1.358662,,,,,,
0.822793,,,,,,
-10.202132,,,,,,
4.611183,,,,,,
-3.08247,,,,,,
-1.791019,,,,,,
6.231279,,,,,,
-3.862982,,,,,,
-3.614306,,,,,,
-6.192403,,,,,,
14.026317,,,,,,
0.641933,,,,,,
-0.291039,,,,,,
-3.695529,,,,,,
-0.489944,,,,,,
-4.184545,,,,,,
-3.822805,,,,,,
11.118734,,,,,,
-7.297238,,,,,,
5.544191,,,,,,
-0.696834,,,,,,
-7.715563,,,,,,
4.163813,,,,,,
-1.402312,,,,,,
-0.312427,,,,,,
7.547267,,,,,,
2.248305,,,,,,
0.435227,,,,,,
-1.958846,,,,,,
3.864549,,,,,,
1.523575,,,,,,
5.315029,,,,,,
6.065731,,,,,,
0.033701,,,,,,
5.363814,,,,,,
-4.648962,,,,,,
-0.598622,,,,,,
1.640489,,,,,,
0.459155,,,,,,
-1.420604,,,,,,
-0.269681,,,,,,
-7.318405,,,,,,
-4.560738,,,,,,
3.348738,,,,,,
-5.724959,,,,,,
-0.426938,,,,,,
3.844979,,,,,,
5.771963,,,,,,
-3.227406,,,,,,
11.126561,,,,,,
3.268364,,,,,,
1.00971,,,,,,
7.089864,,,,,,
-4.221227,,,,,,
-6.829228,,,,,,
3.088611,,,,,,
-2.828826,,,,,,
4.710097,,,,,,
-3.581279,,,,,,
5.855004,,,,,,
-6.13219,,,,,,
3.176838,,,,,,
2.57998,,,,,,
4.097268,,,,,,
4.184479,,,,,,
4.819535,,,,,,
6.919299,,,,,,
6.984892,,,,,,
4.038273,,,,,,
10.98819,,,,,,
5.179777,,,,,,
-3.25975,,,,,,
-5.392647,,,,,,
4.140049,,,,,,
13.249085,,,,,,
7.944236,,,,,,
2.721071,,,,,,
2.344088,,,,,,
7.931681,,,,,,
-5.661226,,,,,,
2.469281,,,,,,
0.142929,,,,,,
6.92797,,,,,,
-2.044662,,,,,,
4.223754,,,,,,
3.632662,,,,,,
1.679702,,,,,,
-1.121718,,,,,,
7.535401,,,,,,
-3.137854,,,,,,
8.550099,,,,,,
0.979958,,,,,,
3.52049,,,,,,
-7.45158,,,,,,
-5.379577,,,,,,
-3.01098,,,,,,
7.624106,,,,,,
-4.130246,,,,,,
2.480429,,,,,,
-1.56188,,,,,,
3.531164,,,,,,
80,,,,,,
