PL,,Mean:,0.023,,,
-0.891415,,STDEV:,10.008,,,
7.646249,,,,,,
-1.942302,,Lower:,-30,,,
7.995203,,Upper:,30,,,
-8.322317,,Num,60,,,
-1.894876,,,,,,
11.135541,,-30,,Bin,Frequency,
-6.508371,,-29,,-30,0,0
22.003464,,-28,,-29,0,0
-0.256021,,-27,,-28,0,0
4.391964,,-26,,-27,0,0
-0.69161,,-25,,-26,1,0.005
0.574539,,-24,,-25,0,0
-16.417615,,-23,,-24,1,0.005
5.628392,,-22,,-23,0,0
-0.647021,,-21,,-22,0,0
-9.767614,,-20,,-21,1,0.005
7.073628,,-19,,-20,4,0.02
-4.668029,,-18,,-19,0,0
9.066944,,-17,,-18,1,0.005
4.640645,,-16,,-17,1,0.005
0.364021,,-15,,-16,4,0.02
14.372355,,-14,,-15,1,0.005
10.812481,,-13,,-14,3,0.015
9.764877,,-12,,-13,3,0.015
2.243994,,-11,,-12,2,0.01
16.906095,,-10,,-11,3,0.015
5.498972,,-9,,-10,3,0.015
5.012493,,-8,,-9,5,0.025
-16.406278,,-7,,-8,5,0.025
-2.948134,,-6,,-7,9,0.045
-6.074929,,-5,,-6,9,0.045
-6.621703,,-4,,-5,7,0.035
-3.969574,,-3,,-4,8,0.04
3.974797,,-2,,-3,7,0.035
-1.687629,,-1,,-2,5,0.025
-0.257531,,0,,-1,7,0.035
-7.320331,,1,,0,10,0.05
-12.415768,,2,,1,11,0.055
-9.886004,,3,,2,3,0.015
-8.202875,,4,,3,12,0.06
-4.728633,,5,,4,4,0.02
8.171548,,6,,5,7,0.035
-6.905017,,7,,6,9,0.045
-24.036743,,8,,7,4,0.02
7.650683,,9,,8,9,0.045
1.107729,,10,,9,6,0.03
-11.484402,,11,,10,6,0.03
-7.328147,,12,,11,5,0.025
-7.630844,,13,,12,2,0.01
23.810532,,14,,13,4,0.02
-5.458008,,15,,14,0,0
-4.52641,,16,,15,3,0.015
-2.125044,,17,,16,3,0.015
15.344509,,18,,17,3,0.015
4.689604,,19,,18,1,0.005
-5.517125,,20,,19,1,0.005
-4.644133,,21,,20,2,0.01
2.561396,,22,,21,0,0
12.428613,,23,,22,1,0.005
26.768669,,24,,23,1,0.005
15.614659,,25,,24,1,0.005
2.966595,,26,,25,0,0
-5.853718,,27,,26,0,0
0.307214,,28,,27,2,0.01
2.542428,,29,,28,0,0
19.778571,,30,,29,0,0
-9.707906,,,,30,0,0
-7.879919,,,,More,0,200
-3.564987,,,,,,
4.761511,,,,,,
-7.077813,,,,,,
-7.985719,,,,,,
-4.846998,,,,,,
6.210869,,,,,,
-7.609702,,,,,,
-0.314885,,,,,,
-14.799222,,,,,,
2.101115,,,,,,
5.949739,,,,,,
-14.702306,,,,,,
-3.252837,,,,,,
3.271522,,,,,,
7.973956,,,,,,
-4.420178,,,,,,
-5.824729,,,,,,
-16.601488,,,,,,
0.433254,,,,,,
2.577757,,,,,,
7.466158,,,,,,
14.320567,,,,,,
12.274492,,,,,,
9.022152,,,,,,
8.100851,,,,,,
-7.294763,,,,,,
-17.691644,,,,,,
-20.095819,,,,,,
-15.661694,,,,,,
-6.304637,,,,,,
11.591308,,,,,,
-4.145013,,,,,,
2.484395,,,,,,
-18.982612,,,,,,
2.082121,,,,,,
7.95625,,,,,,
-5.066501,,,,,,
-3.597891,,,,,,
-14.147489,,,,,,
-16.60338,,,,,,
5.328668,,,,,,
12.339246,,,,,,
-11.002942,,,,,,
12.287844,,,,,,
5.926894,,,,,,
-0.848788,,,,,,
-2.495837,,,,,,
-21.023652,,,,,,
-8.840256,,,,,,
-3.084778,,,,,,
-10.224747,,,,,,
4.454718,,,,,,
5.210099,,,,,,
10.101214,,,,,,
14.62649,,,,,,
-9.483096,,,,,,
-1.404109,,,,,,
2.313645,,,,,,
2.394687,,,,,,
10.70452,,,,,,
6.052873,,,,,,
17.159023,,,,,,
-6.720153,,,,,,
-0.363954,,,,,,
3.089402,,,,,,
-26.826492,,,,,,
-20.880698,,,,,,
-12.438442,,,,,,
19.514208,,,,,,
1.548741,,,,,,
-5.803406,,,,,,
0.055037,,,,,,
6.716075,,,,,,
-1.34258,,,,,,
0.58085,,,,,,
6.504872,,,,,,
8.611894,,,,,,
-1.531052,,,,,,
-5.031398,,,,,,
-8.997665,,,,,,
-7.449602,,,,,,
0.818964,,,,,,
7.118093,,,,,,
-13.149324,,,,,,
26.040946,,,,,,
4.540051,,,,,,
-2.232486,,,,,,
-11.790332,,,,,,
16.806257,,,,,,
-20.24477,,,,,,
16.019233,,,,,,
10.955044,,,,,,
-10.661866,,,,,,
5.715758,,,,,,
-3.687017,,,,,,
-3.28736,,,,,,
0.055539,,,,,,
0.598078,,,,,,
21.716464,,,,,,
8.161248,,,,,,
-1.470155,,,,,,
-2.028389,,,,,,
-10.077141,,,,,,
8.891214,,,,,,
3.920344,,,,,,
-8.374927,,,,,,
7.628981,,,,,,
-13.525651,,,,,,
9.294956,,,,,,
5.4983,,,,,,
8.142065,,,,,,
9.680741,,,,,,
-13.053219,,,,,,
2.24472,,,,,,
2.971333,,,,,,
-0.431951,,,,,,
10.409561,,,,,,
-4.058333,,,,,,
-6.251761,,,,,,
0.376767,,,,,,
-20.144654,,,,,,
4.259631,,,,,,
-6.822362,,,,,,
18.820369,,,,,,
15.090565,,,,,,
-9.136712,,,,,,
1.128209,,,,,,
9.804935,,,,,,
-0.551991,,,,,,
-6.579937,,,,,,
0.499692,,,,,,
10,,,,,,
