PL,,Mean:,0.348,,,
1.253709,,STDEV:,3.485,,,
-2.139675,,,,,,
4.967219,,Lower:,-30,,,
-6.829998,,Upper:,30,,,
-4.674755,,Num,30,,,
-1.719808,,,,,,
2.157405,,-30,,Bin,Frequency,
-3.357201,,-28,,-30,0,0
-8.291082,,-26,,-28,0,0
0.511034,,-24,,-26,0,0
1.623739,,-22,,-24,0,0
-6.131843,,-20,,-22,0,0
1.315211,,-18,,-20,0,0
-2.225017,,-16,,-18,0,0
-2.508658,,-14,,-16,0,0
-1.09678,,-12,,-14,0,0
1.49251,,-10,,-12,0,0
-3.275904,,-8,,-10,1,0.005
1.86802,,-6,,-8,1,0.005
3.72665,,-4,,-6,9,0.045
-1.301661,,-2,,-4,10,0.05
0.383214,,0,,-2,26,0.13
-1.732099,,2,,0,44,0.22
3.495028,,4,,2,38,0.19
-3.146042,,6,,4,39,0.195
-1.63188,,8,,6,22,0.11
-1.831491,,10,,8,10,0.05
-1.789252,,12,,10,0,0
2.981428,,14,,12,0,0
-2.189733,,16,,14,0,0
4.836345,,18,,16,0,0
-3.248385,,20,,18,0,0
-6.48298,,22,,20,0,0
1.763156,,24,,22,0,0
-0.057106,,26,,24,0,0
1.429985,,28,,26,0,0
2.560428,,30,,28,0,0
0.788025,,,,30,0,0
3.231438,,,,More,0,200
-3.990811,,,,,,
2.510195,,,,,,
2.622416,,,,,,
3.026557,,,,,,
4.141387,,,,,,
-1.160559,,,,,,
2.714787,,,,,,
-6.90087,,,,,,
2.631788,,,,,,
4.210704,,,,,,
0.849732,,,,,,
-1.591144,,,,,,
6.450058,,,,,,
-6.060445,,,,,,
-3.567398,,,,,,
-3.249371,,,,,,
7.619709,,,,,,
0.08722,,,,,,
-1.421764,,,,,,
-2.787403,,,,,,
0.087914,,,,,,
-0.748171,,,,,,
0.182115,,,,,,
1.278941,,,,,,
-0.374,,,,,,
-1.800833,,,,,,
-0.1741,,,,,,
2.68864,,,,,,
-5.434024,,,,,,
0.146442,,,,,,
-2.681568,,,,,,
-6.027593,,,,,,
-1.841105,,,,,,
4.171713,,,,,,
-0.398117,,,,,,
-5.007828,,,,,,
4.429093,,,,,,
2.646362,,,,,,
4.987234,,,,,,
2.444032,,,,,,
-2.330013,,,,,,
3.264188,,,,,,
5.612574,,,,,,
3.779188,,,,,,
-1.071196,,,,,,
3.813164,,,,,,
-0.647558,,,,,,
2.167693,,,,,,
5.470444,,,,,,
7.206029,,,,,,
5.065445,,,,,,
-2.687998,,,,,,
-2.560169,,,,,,
-1.185956,,,,,,
4.102569,,,,,,
-0.295618,,,,,,
-3.05834,,,,,,
-4.529031,,,,,,
-3.546424,,,,,,
-0.484534,,,,,,
1.777569,,,,,,
-1.5661,,,,,,
2.543302,,,,,,
0.560158,,,,,,
2.675248,,,,,,
-2.227347,,,,,,
4.690145,,,,,,
-4.918791,,,,,,
-1.669332,,,,,,
0.156165,,,,,,
6.51681,,,,,,
-0.164603,,,,,,
4.207196,,,,,,
0.631763,,,,,,
2.19313,,,,,,
-2.705249,,,,,,
2.122081,,,,,,
-6.825632,,,,,,
-1.591325,,,,,,
2.758991,,,,,,
4.543171,,,,,,
-0.36834,,,,,,
4.639684,,,,,,
6.027393,,,,,,
2.844935,,,,,,
0.260541,,,,,,
-11.808467,,,,,,
3.035869,,,,,,
0.975295,,,,,,
0.902198,,,,,,
6.813337,,,,,,
4.184059,,,,,,
6.884739,,,,,,
1.350231,,,,,,
-2.900106,,,,,,
-4.638853,,,,,,
-1.953439,,,,,,
1.817657,,,,,,
-0.203372,,,,,,
0.771822,,,,,,
3.403343,,,,,,
6.565201,,,,,,
-1.203434,,,,,,
6.217205,,,,,,
-6.981928,,,,,,
4.530381,,,,,,
-1.892618,,,,,,
-0.39472,,,,,,
4.276834,,,,,,
1.760728,,,,,,
-1.220504,,,,,,
6.025524,,,,,,
4.708963,,,,,,
4.41369,,,,,,
-1.736227,,,,,,
1.676075,,,,,,
1.049966,,,,,,
-2.276841,,,,,,
3.265117,,,,,,
-0.964278,,,,,,
2.098763,,,,,,
1.787466,,,,,,
-1.486957,,,,,,
-6.358476,,,,,,
2.293202,,,,,,
1.97298,,,,,,
5.480299,,,,,,
1.886467,,,,,,
1.234426,,,,,,
3.102428,,,,,,
-3.069035,,,,,,
0.090357,,,,,,
-1.225103,,,,,,
1.165766,,,,,,
-5.257571,,,,,,
2.694887,,,,,,
-2.187852,,,,,,
-4.788026,,,,,,
-1.069229,,,,,,
2.25954,,,,,,
3.88492,,,,,,
-2.46518,,,,,,
3.24415,,,,,,
0.764324,,,,,,
2.77812,,,,,,
-5.367867,,,,,,
-2.914005,,,,,,
3.697661,,,,,,
1.222252,,,,,,
0.60169,,,,,,
-1.570696,,,,,,
-1.111911,,,,,,
2.377434,,,,,,
-0.271082,,,,,,
-4.514542,,,,,,
5.140981,,,,,,
3.876538,,,,,,
-0.934128,,,,,,
3.359243,,,,,,
-1.886145,,,,,,
-1.920037,,,,,,
160,,,,,,
