PL,,Mean:,-0.084,,,
2.585494,,STDEV:,4.408,,,
-8.551824,,,,,,
-11.980577,,Lower:,-30,,,
-6.48587,,Upper:,30,,,
-3.957161,,Num,30,,,
3.572008,,,,,,
-4.16555,,-30,,Bin,Frequency,
2.145623,,-28,,-30,0,0
-3.927267,,-26,,-28,0,0
-2.283861,,-24,,-26,0,0
-12.499644,,-22,,-24,0,0
3.344143,,-20,,-22,0,0
0.342089,,-18,,-20,1,0.005
5.771969,,-16,,-18,0,0
0.019603,,-14,,-16,1,0.005
1.078832,,-12,,-14,0,0
-10.421376,,-10,,-12,1,0.005
2.921304,,-8,,-10,4,0.02
3.533198,,-6,,-8,3,0.015
-3.755166,,-4,,-6,11,0.055
-3.498038,,-2,,-4,11,0.055
-0.779274,,0,,-2,18,0.09
0.592738,,2,,0,34,0.17
-3.032912,,4,,2,46,0.23
3.445468,,6,,4,44,0.22
2.739956,,8,,6,18,0.09
-1.172432,,10,,8,6,0.03
-0.505348,,12,,10,2,0.01
-5.434411,,14,,12,0,0
-1.02853,,16,,14,0,0
-1.995805,,18,,16,0,0
-4.109168,,20,,18,0,0
3.566626,,22,,20,0,0
0.629115,,24,,22,0,0
8.842167,,26,,24,0,0
-10.377823,,28,,26,0,0
-1.69742,,30,,28,0,0
-10.774958,,,,30,0,0
1.338737,,,,More,0,200
-0.892627,,,,,,
4.900461,,,,,,
-1.331248,,,,,,
0.568739,,,,,,
-1.051902,,,,,,
-6.905104,,,,,,
-4.755537,,,,,,
0.874396,,,,,,
-2.517172,,,,,,
-1.067638,,,,,,
2.691424,,,,,,
6.443359,,,,,,
0.430575,,,,,,
2.057859,,,,,,
4.645214,,,,,,
0.921722,,,,,,
-6.203336,,,,,,
2.77554,,,,,,
-6.49411,,,,,,
2.117767,,,,,,
-1.636418,,,,,,
-7.442872,,,,,,
1.473028,,,,,,
2.129245,,,,,,
3.057455,,,,,,
1.326738,,,,,,
-3.269185,,,,,,
3.899261,,,,,,
1.440297,,,,,,
1.130863,,,,,,
1.705838,,,,,,
2.651402,,,,,,
-6.119943,,,,,,
2.93949,,,,,,
0.684004,,,,,,
-6.140604,,,,,,
3.188252,,,,,,
-2.988843,,,,,,
3.220799,,,,,,
-0.849066,,,,,,
3.512626,,,,,,
2.723181,,,,,,
0.129208,,,,,,
3.888248,,,,,,
4.414411,,,,,,
-2.830088,,,,,,
0.624835,,,,,,
5.328061,,,,,,
2.191028,,,,,,
-0.917117,,,,,,
1.342542,,,,,,
2.667324,,,,,,
6.994186,,,,,,
0.270957,,,,,,
2.241143,,,,,,
-5.693221,,,,,,
0.16957,,,,,,
3.738198,,,,,,
1.826104,,,,,,
-6.323536,,,,,,
-3.372854,,,,,,
1.77012,,,,,,
-2.891885,,,,,,
1.350814,,,,,,
0.358431,,,,,,
2.618901,,,,,,
1.22063,,,,,,
0.559364,,,,,,
-2.200461,,,,,,
2.886551,,,,,,
-17.27736,,,,,,
3.605104,,,,,,
-0.204695,,,,,,
-0.419031,,,,,,
8.706912,,,,,,
-0.650744,,,,,,
-9.356302,,,,,,
1.946212,,,,,,
5.243121,,,,,,
5.479164,,,,,,
2.493457,,,,,,
3.104487,,,,,,
-6.221404,,,,,,
2.70055,,,,,,
-1.511865,,,,,,
2.759647,,,,,,
1.642954,,,,,,
2.430486,,,,,,
5.128874,,,,,,
5.838138,,,,,,
5.970804,,,,,,
0.082538,,,,,,
-1.855839,,,,,,
-1.247179,,,,,,
-20.448036,,,,,,
2.224381,,,,,,
2.748375,,,,,,
-2.302697,,,,,,
7.111836,,,,,,
-5.542556,,,,,,
-1.630987,,,,,,
1.332936,,,,,,
-3.002188,,,,,,
-4.538408,,,,,,
0.135623,,,,,,
3.555158,,,,,,
-2.464971,,,,,,
1.731879,,,,,,
-4.928355,,,,,,
6.834291,,,,,,
0.790489,,,,,,
2.805587,,,,,,
-3.00773,,,,,,
0.00856,,,,,,
6.413488,,,,,,
0.387524,,,,,,
0.206683,,,,,,
-1.846514,,,,,,
-0.462516,,,,,,
2.121325,,,,,,
-1.471277,,,,,,
1.271927,,,,,,
2.610188,,,,,,
-4.4162,,,,,,
0.894325,,,,,,
-0.417377,,,,,,
1.284628,,,,,,
-8.912849,,,,,,
3.934704,,,,,,
-0.616881,,,,,,
-3.087737,,,,,,
-0.505856,,,,,,
5.105408,,,,,,
-6.817816,,,,,,
-0.714635,,,,,,
3.555146,,,,,,
-0.11665,,,,,,
-4.156334,,,,,,
6.340091,,,,,,
4.114282,,,,,,
5.199531,,,,,,
4.434997,,,,,,
5.237609,,,,,,
1.335934,,,,,,
5.210398,,,,,,
-1.123211,,,,,,
1.074181,,,,,,
-0.636248,,,,,,
-1.461239,,,,,,
5.152216,,,,,,
0.639294,,,,,,
-1.634651,,,,,,
-7.758189,,,,,,
-1.634969,,,,,,
0.872166,,,,,,
0.193348,,,,,,
4.096007,,,,,,
-4.08023,,,,,,
-0.361547,,,,,,
0.967399,,,,,,
2.64768,,,,,,
160,,,,,,
