PL,,Mean:,-1.323,,,
-4.951136,,STDEV:,8.565,,,
-15.186691,,,,,,
4.283474,,Lower:,-40,,,
-4.622431,,Upper:,40,,,
-7.76992,,Num,40,,,
1.115069,,,,,,
-0.199415,,-40,,Bin,Frequency,
12.633248,,-38,,-40,0,0
-4.494958,,-36,,-38,0,0
3.633605,,-34,,-36,0,0
-4.235638,,-32,,-34,0,0
7.416885,,-30,,-32,0,0
-3.036655,,-28,,-30,1,0.005
1.363436,,-26,,-28,0,0
-5.381615,,-24,,-26,0,0
8.789781,,-22,,-24,1,0.005
-5.576644,,-20,,-22,2,0.01
3.521221,,-18,,-20,2,0.01
-6.290157,,-16,,-18,2,0.01
-2.351773,,-14,,-16,1,0.005
-8.383811,,-12,,-14,8,0.04
4.651257,,-10,,-12,5,0.025
-2.491366,,-8,,-10,9,0.045
5.521729,,-6,,-8,8,0.04
-3.722359,,-4,,-6,11,0.055
7.679291,,-2,,-4,14,0.07
13.107184,,0,,-2,24,0.12
2.978274,,2,,0,17,0.085
10.533611,,4,,2,19,0.095
4.628999,,6,,4,25,0.125
7.477992,,8,,6,16,0.08
-2.121766,,10,,8,12,0.06
0.066034,,12,,10,10,0.05
2.5647,,14,,12,4,0.02
3.159151,,16,,14,5,0.025
-12.429206,,18,,16,1,0.005
11.219,,20,,18,1,0.005
-2.821107,,22,,20,2,0.01
-12.580348,,24,,22,0,0
-2.256726,,26,,24,0,0
1.201802,,28,,26,0,0
7.309532,,30,,28,0,0
-6.241951,,32,,30,0,0
-18.520708,,34,,32,0,0
5.318183,,36,,34,0,0
8.759802,,38,,36,0,0
-20.981786,,40,,38,0,0
8.911196,,,,40,0,0
5.999566,,,,More,0,200
-2.41358,,,,,,
9.691285,,,,,,
3.43518,,,,,,
7.961714,,,,,,
-22.682875,,,,,,
17.58821,,,,,,
3.536192,,,,,,
-6.021312,,,,,,
-2.632568,,,,,,
-1.021059,,,,,,
5.340047,,,,,,
1.001503,,,,,,
0.591261,,,,,,
-10.821996,,,,,,
5.030435,,,,,,
6.9384,,,,,,
1.361239,,,,,,
-1.658134,,,,,,
-15.5322,,,,,,
-25.695665,,,,,,
-0.633822,,,,,,
14.384906,,,,,,
-1.66181,,,,,,
-4.960594,,,,,,
-3.361598,,,,,,
4.010919,,,,,,
-6.594391,,,,,,
6.475404,,,,,,
-5.829887,,,,,,
-3.833228,,,,,,
-1.155077,,,,,,
-9.620727,,,,,,
-3.952833,,,,,,
2.116287,,,,,,
-3.951849,,,,,,
5.13315,,,,,,
-3.970561,,,,,,
8.113309,,,,,,
-14.933393,,,,,,
-14.545242,,,,,,
5.770021,,,,,,
0.343361,,,,,,
7.239966,,,,,,
-6.788086,,,,,,
5.702223,,,,,,
1.172348,,,,,,
-13.353732,,,,,,
-10.758141,,,,,,
0.083533,,,,,,
-1.259423,,,,,,
-1.380789,,,,,,
5.173171,,,,,,
-3.011963,,,,,,
-14.620906,,,,,,
10.798853,,,,,,
-2.683416,,,,,,
-10.654218,,,,,,
2.791144,,,,,,
-1.33165,,,,,,
-8.908647,,,,,,
5.511455,,,,,,
-30.242613,,,,,,
-11.946444,,,,,,
-1.786103,,,,,,
-14.214639,,,,,,
-9.37932,,,,,,
12.875448,,,,,,
-14.339505,,,,,,
3.970486,,,,,,
-5.745918,,,,,,
0.644225,,,,,,
-11.082445,,,,,,
6.396477,,,,,,
1.617396,,,,,,
-0.965005,,,,,,
2.609999,,,,,,
2.806269,,,,,,
0.97908,,,,,,
-3.68928,,,,,,
6.356876,,,,,,
-9.078465,,,,,,
9.90201,,,,,,
1.195926,,,,,,
-4.77638,,,,,,
3.218969,,,,,,
-10.930182,,,,,,
13.73531,,,,,,
-5.9374,,,,,,
6.121744,,,,,,
-3.791328,,,,,,
4.110524,,,,,,
-2.965423,,,,,,
-10.957571,,,,,,
-0.588217,,,,,,
-2.112177,,,,,,
-1.551415,,,,,,
0.033954,,,,,,
13.052468,,,,,,
8.229604,,,,,,
-0.503343,,,,,,
0.861629,,,,,,
-11.926502,,,,,,
9.772412,,,,,,
-3.285414,,,,,,
19.812298,,,,,,
8.482073,,,,,,
-7.904409,,,,,,
-0.884958,,,,,,
-6.710647,,,,,,
2.805507,,,,,,
10.538281,,,,,,
2.956067,,,,,,
-10.567292,,,,,,
9.004409,,,,,,
3.058916,,,,,,
-1.608107,,,,,,
-7.768796,,,,,,
-12.280796,,,,,,
-12.148225,,,,,,
-6.243582,,,,,,
3.513465,,,,,,
-9.913354,,,,,,
2.548604,,,,,,
3.693813,,,,,,
-3.661239,,,,,,
3.618703,,,,,,
2.91547,,,,,,
0.410672,,,,,,
-16.717885,,,,,,
-14.376106,,,,,,
-4.990245,,,,,,
0.55023,,,,,,
-22.558596,,,,,,
-3.554868,,,,,,
-0.427548,,,,,,
0.080595,,,,,,
-8.709407,,,,,,
-7.867399,,,,,,
7.295009,,,,,,
-8.685666,,,,,,
3.508593,,,,,,
-21.305029,,,,,,
18.645557,,,,,,
-18.110944,,,,,,
2.455352,,,,,,
-4.604525,,,,,,
-3.626163,,,,,,
2.96544,,,,,,
4.80254,,,,,,
-5.208887,,,,,,
3.260837,,,,,,
20,,,,,,
