PL,,Mean:,-0.124042085,,,
-4.204038,,STDEV:,9.136582241,,,
0.252354,,,,,,
0.120633,,Lower:,-50,,,
13.432392,,Upper:,50,,,
0.098841,,Num,20,,,
-0.229852,,,,,,
-5.367777,,-50,,Bin,Frequency,
12.010439,,-45,,-50,0,0
8.817573,,-40,,-45,0,0
-5.753207,,-35,,-40,0,0
10.994145,,-30,,-35,0,0
-0.812168,,-25,,-30,0,0
-9.378855,,-20,,-25,0,0
12.69766,,-15,,-20,5,0.025
-2.832162,,-10,,-15,6,0.03
7.601266,,-5,,-10,19,0.095
-12.966918,,0,,-5,26,0.13
6.275067,,5,,0,42,0.21
8.949153,,10,,5,48,0.24
-14.747382,,15,,10,25,0.125
12.839648,,20,,15,22,0.11
15.762508,,25,,20,4,0.02
-4.045356,,30,,25,2,0.01
-11.390717,,35,,30,1,0.005
7.463296,,40,,35,0,0
-5.399814,,45,,40,0,0
-13.645767,,50,,45,0,0
-3.838853,,,,50,0,0
13.814823,,,,More,0,200
6.947294,,,,,,
1.845537,,,,,,
3.350696,,,,,,
-15.418971,,,,,,
-0.824609,,,,,,
-17.059431,,,,,,
-0.524034,,,,,,
4.754704,,,,,,
-0.758556,,,,,,
10.049672,,,,,,
-1.061643,,,,,,
-1.860983,,,,,,
-8.203588,,,,,,
17.69707,,,,,,
-10.548521,,,,,,
13.185999,,,,,,
-10.321134,,,,,,
-4.846282,,,,,,
-0.472868,,,,,,
25.820558,,,,,,
-3.630219,,,,,,
3.488883,,,,,,
-5.426111,,,,,,
8.66027,,,,,,
-9.696501,,,,,,
0.871421,,,,,,
4.669701,,,,,,
14.253243,,,,,,
1.179469,,,,,,
0.235356,,,,,,
10.297996,,,,,,
-17.246983,,,,,,
-12.402415,,,,,,
1.488105,,,,,,
13.443126,,,,,,
1.597485,,,,,,
10.880514,,,,,,
-1.350532,,,,,,
10.05581,,,,,,
9.761672,,,,,,
3.676863,,,,,,
10.947024,,,,,,
-6.091637,,,,,,
2.949392,,,,,,
-10.700889,,,,,,
-6.024513,,,,,,
1.064897,,,,,,
23.113798,,,,,,
-2.334081,,,,,,
2.395534,,,,,,
-2.517191,,,,,,
8.142239,,,,,,
-4.112705,,,,,,
-6.726433,,,,,,
10.112749,,,,,,
-1.927372,,,,,,
14.115978,,,,,,
5.173731,,,,,,
-5.888632,,,,,,
-18.335944,,,,,,
-2.934276,,,,,,
12.641992,,,,,,
-17.058362,,,,,,
-4.374873,,,,,,
-2.151775,,,,,,
-6.654322,,,,,,
-2.618056,,,,,,
2.719667,,,,,,
-2.801343,,,,,,
1.002856,,,,,,
-21.150779,,,,,,
2.143247,,,,,,
-4.005349,,,,,,
-13.026599,,,,,,
5.739338,,,,,,
4.403479,,,,,,
-7.940956,,,,,,
-1.600571,,,,,,
-22.243789,,,,,,
-4.704545,,,,,,
-2.96349,,,,,,
-12.776727,,,,,,
-10.835773,,,,,,
-2.713269,,,,,,
-4.956523,,,,,,
0.779221,,,,,,
-10.038957,,,,,,
-2.128524,,,,,,
-13.441992,,,,,,
0.103006,,,,,,
21.261385,,,,,,
6.872772,,,,,,
-1.09014,,,,,,
0.329067,,,,,,
-1.536704,,,,,,
5.061448,,,,,,
-8.433859,,,,,,
-12.565328,,,,,,
2.000243,,,,,,
2.539871,,,,,,
0.341225,,,,,,
-7.871768,,,,,,
11.483587,,,,,,
3.872062,,,,,,
6.768836,,,,,,
4.350805,,,,,,
4.106231,,,,,,
4.958,,,,,,
4.26484,,,,,,
4.442026,,,,,,
6.06644,,,,,,
9.827305,,,,,,
2.015891,,,,,,
6.906811,,,,,,
-1.433656,,,,,,
-4.83385,,,,,,
-15.306947,,,,,,
-11.359256,,,,,,
-4.450733,,,,,,
-7.285756,,,,,,
1.757848,,,,,,
-0.793359,,,,,,
3.350181,,,,,,
5.482603,,,,,,
6.397355,,,,,,
-1.416365,,,,,,
18.551237,,,,,,
-11.07564,,,,,,
2.227027,,,,,,
1.429438,,,,,,
5.951267,,,,,,
3.355196,,,,,,
11.173391,,,,,,
-3.850299,,,,,,
-7.593027,,,,,,
1.285416,,,,,,
-11.61637,,,,,,
-1.970541,,,,,,
4.008441,,,,,,
2.993826,,,,,,
-11.417218,,,,,,
-20.184824,,,,,,
2.735762,,,,,,
-4.089849,,,,,,
1.44202,,,,,,
-6.701177,,,,,,
-6.017999,,,,,,
7.219987,,,,,,
14.899485,,,,,,
-6.231152,,,,,,
8.396482,,,,,,
4.835477,,,,,,
-0.839133,,,,,,
3.031104,,,,,,
2.480093,,,,,,
-7.560557,,,,,,
18.494436,,,,,,
-8.16019,,,,,,
-23.251516,,,,,,
-6.316242,,,,,,
7.973438,,,,,,
13.239328,,,,,,
-13.310593,,,,,,
-23.755775,,,,,,
7.457532,,,,,,
-9.884953,,,,,,
8.052102,,,,,,
11.076332,,,,,,
-6.790306,,,,,,
3.610829,,,,,,
-9.032709,,,,,,
80,,,,,,
