PL,,Mean:,-0.447039595,,,
17.452481,,STDEV:,11.62554872,,,
-24.616869,,,,,,
8.200375,,Lower:,-50,,,
16.616597,,Upper:,50,,,
-0.799968,,Num,20,,,
2.983561,,,,,,
1.442227,,-50,,Bin,Frequency,
-6.320929,,-45,,-50,0,0
-6.340537,,-40,,-45,0,0
0.548173,,-35,,-40,0,0
6.832313,,-30,,-35,0,0
3.189486,,-25,,-30,0,0
17.746914,,-20,,-25,3,0.015
-17.033631,,-15,,-20,7,0.035
-6.208392,,-10,,-15,11,0.055
1.90543,,-5,,-10,23,0.115
3.406216,,0,,-5,26,0.13
3.137423,,5,,0,33,0.165
-20.937104,,10,,5,34,0.17
-6.840445,,15,,10,24,0.12
-14.022574,,20,,15,16,0.08
1.328124,,25,,20,14,0.07
-24.009155,,30,,25,8,0.04
7.212057,,35,,30,1,0.005
-17.602534,,40,,35,0,0
2.367105,,45,,40,0,0
-7.159935,,50,,45,0,0
4.43987,,,,50,0,0
3.724709,,,,More,0,200
12.754531,,,,,,
-2.422729,,,,,,
0.013515,,,,,,
4.865016,,,,,,
8.476085,,,,,,
5.627552,,,,,,
16.581887,,,,,,
-7.645212,,,,,,
-23.134404,,,,,,
3.346196,,,,,,
2.70018,,,,,,
5.159172,,,,,,
4.534514,,,,,,
6.182269,,,,,,
-13.227748,,,,,,
2.928014,,,,,,
-8.316736,,,,,,
12.310546,,,,,,
27.993285,,,,,,
-3.811958,,,,,,
-4.030687,,,,,,
-2.939658,,,,,,
1.038855,,,,,,
12.336735,,,,,,
-10.068,,,,,,
-13.162446,,,,,,
5.421173,,,,,,
-11.200823,,,,,,
4.123288,,,,,,
-4.45938,,,,,,
-7.286992,,,,,,
17.349125,,,,,,
2.849436,,,,,,
-0.159376,,,,,,
22.995958,,,,,,
5.399145,,,,,,
5.562472,,,,,,
-9.662231,,,,,,
-18.533975,,,,,,
-10.756526,,,,,,
6.510183,,,,,,
10.911445,,,,,,
-10.99897,,,,,,
-20.269115,,,,,,
-12.290562,,,,,,
-13.99643,,,,,,
-11.845666,,,,,,
16.07062,,,,,,
18.066399,,,,,,
13.997974,,,,,,
-3.897787,,,,,,
-5.630277,,,,,,
4.56001,,,,,,
-8.292154,,,,,,
14.902905,,,,,,
-6.895426,,,,,,
20.13416,,,,,,
-18.089584,,,,,,
5.414627,,,,,,
-4.441931,,,,,,
-12.697621,,,,,,
0.230893,,,,,,
7.423581,,,,,,
1.656549,,,,,,
-3.70111,,,,,,
8.184303,,,,,,
2.954619,,,,,,
-15.783483,,,,,,
1.110312,,,,,,
17.454394,,,,,,
-4.651421,,,,,,
14.369311,,,,,,
-19.765476,,,,,,
-4.596009,,,,,,
-5.922653,,,,,,
-1.146418,,,,,,
21.470796,,,,,,
-4.41563,,,,,,
16.229627,,,,,,
-8.921534,,,,,,
3.010474,,,,,,
3.263833,,,,,,
12.303137,,,,,,
4.840759,,,,,,
-12.200767,,,,,,
-0.928146,,,,,,
-4.147657,,,,,,
-10.284164,,,,,,
6.866528,,,,,,
-5.559843,,,,,,
9.58455,,,,,,
-8.970799,,,,,,
-10.624673,,,,,,
7.867117,,,,,,
-2.491047,,,,,,
16.548175,,,,,,
-11.383492,,,,,,
-1.59222,,,,,,
6.684132,,,,,,
-4.463435,,,,,,
10.047567,,,,,,
3.370447,,,,,,
14.789401,,,,,,
5.952057,,,,,,
-2.285144,,,,,,
-5.371376,,,,,,
2.592742,,,,,,
5.321916,,,,,,
-8.951569,,,,,,
10.39673,,,,,,
15.653238,,,,,,
-7.443799,,,,,,
-18.307124,,,,,,
16.565917,,,,,,
-11.196999,,,,,,
13.293412,,,,,,
17.031684,,,,,,
-5.770148,,,,,,
-0.665118,,,,,,
-4.510759,,,,,,
-4.56564,,,,,,
-15.204838,,,,,,
-3.921925,,,,,,
-12.861776,,,,,,
7.489546,,,,,,
19.291922,,,,,,
22.564519,,,,,,
-1.206738,,,,,,
13.819668,,,,,,
-11.132443,,,,,,
-20.415982,,,,,,
0.543149,,,,,,
-0.927349,,,,,,
-4.589848,,,,,,
-7.281714,,,,,,
-25.415386,,,,,,
0.930858,,,,,,
-15.519945,,,,,,
-7.816551,,,,,,
-17.139814,,,,,,
-9.056069,,,,,,
-11.219831,,,,,,
-5.474614,,,,,,
-2.391386,,,,,,
8.930393,,,,,,
20.890321,,,,,,
-3.687887,,,,,,
10.821166,,,,,,
-10.132024,,,,,,
-6.771864,,,,,,
-28.660358,,,,,,
1.556468,,,,,,
-4.510186,,,,,,
-3.170464,,,,,,
14.295483,,,,,,
13.278022,,,,,,
22.738881,,,,,,
2.161133,,,,,,
-3.319645,,,,,,
6.467117,,,,,,
24.399886,,,,,,
20.263201,,,,,,
-10.694984,,,,,,
-14.921965,,,,,,
-15.431097,,,,,,
-26.285027,,,,,,
-7.67654,,,,,,
-12.567427,,,,,,
-2.56156,,,,,,
9.055953,,,,,,
-24.982772,,,,,,
40,,,,,,
