PL,,Mean:,1.111,,,
-46.483315,,STDEV:,22.857,,,
-21.614091,,,,,,
-3.524291,,Lower:,-50,,,
27.061206,,Upper:,50,,,
-33.949556,,Num,40,,,
19.312449,,,,,,
7.337011,,-50.0,,Bin,Frequency,
-1.56102,,-47.5,,-50.0,0,0
-15.981263,,-45.0,,-47.5,3,0.015
15.571025,,-42.5,,-45.0,2,0.01
19.436859,,-40.0,,-42.5,1,0.005
13.74594,,-37.5,,-40.0,0,0
5.274487,,-35.0,,-37.5,2,0.01
19.745644,,-32.5,,-35.0,1,0.005
41.959554,,-30.0,,-32.5,3,0.015
-21.496807,,-27.5,,-30.0,1,0.005
-3.060731,,-25.0,,-27.5,2,0.01
-26.921612,,-22.5,,-25.0,5,0.025
7.762181,,-20.0,,-22.5,7,0.035
-10.729319,,-17.5,,-20.0,9,0.045
16.584857,,-15.0,,-17.5,8,0.04
-10.580926,,-12.5,,-15.0,11,0.055
-2.048263,,-10.0,,-12.5,9,0.045
-18.137235,,-7.5,,-10.0,8,0.04
12.025091,,-5.0,,-7.5,5,0.025
-21.502549,,-2.5,,-5.0,7,0.035
34.011408,,0.0,,-2.5,8,0.04
-9.315594,,2.5,,0.0,8,0.04
-8.371181,,5.0,,2.5,4,0.02
-27.034567,,7.5,,5.0,14,0.07
4.157401,,10.0,,7.5,8,0.04
-3.393279,,12.5,,10.0,8,0.04
-13.459472,,15.0,,12.5,6,0.03
-3.00289,,17.5,,15.0,3,0.015
-7.334881,,20.0,,17.5,8,0.04
45.142136,,22.5,,20.0,6,0.03
26.351956,,25.0,,22.5,2,0.01
-23.322562,,27.5,,25.0,8,0.04
-14.00247,,30.0,,27.5,6,0.03
25.004773,,32.5,,30.0,4,0.02
-17.114831,,35.0,,32.5,4,0.02
-18.565015,,37.5,,35.0,3,0.015
25.626258,,40.0,,37.5,1,0.005
11.042113,,42.5,,40.0,5,0.025
-4.968037,,45.0,,42.5,4,0.02
-14.676461,,47.5,,45.0,0,0
3.935951,,50.0,,47.5,2,0.01
-5.872503,,,,50.0,4,0.02
-25.053688,,,,More,,200
11.163707,,,,,,
59.544641,,,,,,
23.958688,,,,,,
-20.786699,,,,,,
4.340575,,,,,,
12.332553,,,,,,
-47.231165,,,,,,
-1.964786,,,,,,
11.454581,,,,,,
2.783111,,,,,,
-19.65174,,,,,,
24.25018,,,,,,
-0.091243,,,,,,
0.360115,,,,,,
39.294299,,,,,,
4.828834,,,,,,
-10.586087,,,,,,
-17.140319,,,,,,
6.50104,,,,,,
2.550914,,,,,,
33.205722,,,,,,
23.609671,,,,,,
-2.881876,,,,,,
-21.361538,,,,,,
-17.103777,,,,,,
-7.981264,,,,,,
9.252817,,,,,,
24.814226,,,,,,
-2.126936,,,,,,
-27.797694,,,,,,
-49.851474,,,,,,
-11.19885,,,,,,
-36.553306,,,,,,
5.463587,,,,,,
35.940328,,,,,,
22.766479,,,,,,
-25.328214,,,,,,
4.389372,,,,,,
31.770809,,,,,,
2.874459,,,,,,
-24.874405,,,,,,
16.626789,,,,,,
-15.339314,,,,,,
38.122349,,,,,,
-15.974314,,,,,,
-14.004313,,,,,,
-18.006856,,,,,,
4.311988,,,,,,
-11.748362,,,,,,
31.99162,,,,,,
9.243859,,,,,,
15.669426,,,,,,
17.198379,,,,,,
-6.997759,,,,,,
2.656987,,,,,,
3.709805,,,,,,
26.090074,,,,,,
8.909667,,,,,,
-12.780413,,,,,,
23.772767,,,,,,
-21.75199,,,,,,
40.469242,,,,,,
-22.347682,,,,,,
5.528802,,,,,,
15.532751,,,,,,
-8.279044,,,,,,
-19.611176,,,,,,
8.401778,,,,,,
22.263325,,,,,,
1.131382,,,,,,
30.472453,,,,,,
-5.809835,,,,,,
-11.206864,,,,,,
11.708767,,,,,,
24.759711,,,,,,
1.996497,,,,,,
-38.396049,,,,,,
-49.563909,,,,,,
-15.526326,,,,,,
-34.210876,,,,,,
-19.862242,,,,,,
-11.953405,,,,,,
13.475544,,,,,,
-29.562465,,,,,,
27.997274,,,,,,
7.036254,,,,,,
-16.965006,,,,,,
24.961208,,,,,,
9.682494,,,,,,
-15.436214,,,,,,
0.058828,,,,,,
-6.68073,,,,,,
2.883877,,,,,,
-16.250846,,,,,,
-30.222817,,,,,,
-7.161102,,,,,,
17.971088,,,,,,
49.926893,,,,,,
-12.585301,,,,,,
-23.100806,,,,,,
27.223439,,,,,,
-24.403434,,,,,,
39.947632,,,,,,
34.563466,,,,,,
6.9566,,,,,,
-16.230974,,,,,,
45.271313,,,,,,
41.357827,,,,,,
-2.876766,,,,,,
62.74918,,,,,,
17.604045,,,,,,
-4.284194,,,,,,
5.659904,,,,,,
-24.638463,,,,,,
4.72655,,,,,,
18.868019,,,,,,
29.32745,,,,,,
-21.600693,,,,,,
-1.293783,,,,,,
28.313343,,,,,,
-8.746748,,,,,,
-13.0371,,,,,,
-14.885028,,,,,,
41.708123,,,,,,
31.801577,,,,,,
8.62092,,,,,,
-23.248523,,,,,,
13.986151,,,,,,
21.381713,,,,,,
-23.906489,,,,,,
-38.039509,,,,,,
-19.085685,,,,,,
48.947815,,,,,,
-43.964039,,,,,,
38.45178,,,,,,
-34.257653,,,,,,
-12.563252,,,,,,
38.723219,,,,,,
-11.278929,,,,,,
29.155946,,,,,,
15.171959,,,,,,
-48.413704,,,,,,
17.407065,,,,,,
-19.083209,,,,,,
-22.218259,,,,,,
9.304264,,,,,,
-6.831254,,,,,,
-0.004049,,,,,,
-25.793074,,,,,,
-1.935347,,,,,,
3.335943,,,,,,
20,,,,,,
